2023-07-09 22:13:49,675 - INFO - FileInfo(name='_precheckoutqueryhandler', ext='.py', type='file', parent='ext')
2023-07-09 22:13:49,675 - INFO - FileInfo(name='_prefixhandler', ext='.py', type='file', parent='ext')
2023-07-09 22:13:49,675 - INFO - FileInfo(name='_chatmemberhandler', ext='.py', type='file', parent='ext')
2023-07-09 22:13:49,675 - INFO - FileInfo(name='_pollanswerhandler', ext='.py', type='file', parent='ext')
2023-07-09 22:13:49,675 - INFO - FileInfo(name='_contexttypes', ext='.py', type='file', parent='ext')
2023-07-09 22:13:49,676 - INFO - FileInfo(name='_messagehandler', ext='.py', type='file', parent='ext')
2023-07-09 22:13:49,676 - INFO - FileInfo(name='filters', ext='.py', type='file', parent='ext')
2023-07-09 22:13:49,676 - INFO - FileInfo(name='_callbackqueryhandler', ext='.py', type='file', parent='ext')
2023-07-09 22:13:49,676 - INFO - FileInfo(name='ext', ext='', type='directory', parent='telegram')
2023-07-09 22:13:49,676 - INFO - FileInfo(name='_bot', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,676 - INFO - FileInfo(name='constants', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,676 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,676 - INFO - FileInfo(name='_chat', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,677 - INFO - FileInfo(name='_messageautodeletetimerchanged.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,677 - INFO - FileInfo(name='_bot.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,677 - INFO - FileInfo(name='helpers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,678 - INFO - FileInfo(name='_choseninlineresult.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,678 - INFO - FileInfo(name='_chatjoinrequest.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,678 - INFO - FileInfo(name='_replykeyboardmarkup.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,678 - INFO - FileInfo(name='_botcommandscope.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,679 - INFO - FileInfo(name='_chat.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,679 - INFO - FileInfo(name='_message.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,679 - INFO - FileInfo(name='_chatadministratorrights.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,679 - INFO - FileInfo(name='_callbackquery.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,679 - INFO - FileInfo(name='_menubutton.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,679 - INFO - FileInfo(name='_messageentity.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,679 - INFO - FileInfo(name='_sentwebappmessage.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,679 - INFO - FileInfo(name='_update.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,679 - INFO - FileInfo(name='_chatlocation.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,680 - INFO - FileInfo(name='_chatinvitelink.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,680 - INFO - FileInfo(name='_chatmember.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,680 - INFO - FileInfo(name='_proximityalerttriggered.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,680 - INFO - FileInfo(name='_chatpermissions.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,680 - INFO - FileInfo(name='warnings.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,680 - INFO - FileInfo(name='_keyboardbuttonpolltype.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,680 - INFO - FileInfo(name='_telegramobject.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,680 - INFO - FileInfo(name='_version.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,680 - INFO - FileInfo(name='_webhookinfo.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,681 - INFO - FileInfo(name='_dice.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,681 - INFO - FileInfo(name='error.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,681 - INFO - FileInfo(name='_forcereply.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,681 - INFO - FileInfo(name='_user.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,681 - INFO - FileInfo(name='constants.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,681 - INFO - FileInfo(name='_poll.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,681 - INFO - FileInfo(name='_webappinfo.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,681 - INFO - FileInfo(name='_botcommand.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,681 - INFO - FileInfo(name='_userprofilephotos.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='_messageid.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='_webappdata.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='_keyboardbutton.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='_chatmemberupdated.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='__main__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='_videochat.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='_loginurl.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='_replykeyboardremove.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,682 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='telegram')
2023-07-09 22:13:49,683 - INFO - FileInfo(name='_messageid', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,683 - INFO - FileInfo(name='_message', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,683 - INFO - FileInfo(name='callbackgame', ext='.py', type='file', parent='_games')
2023-07-09 22:13:49,683 - INFO - FileInfo(name='gamehighscore', ext='.py', type='file', parent='_games')
2023-07-09 22:13:49,683 - INFO - FileInfo(name='game', ext='.py', type='file', parent='_games')
2023-07-09 22:13:49,683 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='_games')
2023-07-09 22:13:49,683 - INFO - FileInfo(name='gamehighscore.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='callbackgame.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='game.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='_games')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='_games', ext='', type='directory', parent='telegram')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='_chatadministratorrights', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='_dice', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='_messageentity', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='_chatinvitelink', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='_webappdata', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,684 - INFO - FileInfo(name='_videochat', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,685 - INFO - FileInfo(name='shippingaddress', ext='.py', type='file', parent='_payment')
2023-07-09 22:13:49,685 - INFO - FileInfo(name='labeledprice', ext='.py', type='file', parent='_payment')
2023-07-09 22:13:49,685 - INFO - FileInfo(name='shippingquery', ext='.py', type='file', parent='_payment')
2023-07-09 22:13:49,685 - INFO - FileInfo(name='precheckoutquery', ext='.py', type='file', parent='_payment')
2023-07-09 22:13:49,685 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='_payment')
2023-07-09 22:13:49,685 - INFO - FileInfo(name='successfulpayment.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,686 - INFO - FileInfo(name='labeledprice.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,686 - INFO - FileInfo(name='shippingoption.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,686 - INFO - FileInfo(name='orderinfo.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,686 - INFO - FileInfo(name='shippingaddress.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,686 - INFO - FileInfo(name='precheckoutquery.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,686 - INFO - FileInfo(name='shippingquery.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,686 - INFO - FileInfo(name='invoice.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,686 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,686 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='_payment')
2023-07-09 22:13:49,687 - INFO - FileInfo(name='shippingoption', ext='.py', type='file', parent='_payment')
2023-07-09 22:13:49,687 - INFO - FileInfo(name='orderinfo', ext='.py', type='file', parent='_payment')
2023-07-09 22:13:49,687 - INFO - FileInfo(name='successfulpayment', ext='.py', type='file', parent='_payment')
2023-07-09 22:13:49,687 - INFO - FileInfo(name='invoice', ext='.py', type='file', parent='_payment')
2023-07-09 22:13:49,687 - INFO - FileInfo(name='_payment', ext='', type='directory', parent='telegram')
2023-07-09 22:13:49,687 - INFO - FileInfo(name='_sentwebappmessage', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,687 - INFO - FileInfo(name='_menubutton', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,687 - INFO - FileInfo(name='_botcommandscope', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,687 - INFO - FileInfo(name='py', ext='.typed', type='file', parent='telegram')
2023-07-09 22:13:49,688 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='request')
2023-07-09 22:13:49,688 - INFO - FileInfo(name='_requestparameter.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,688 - INFO - FileInfo(name='_requestdata.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,688 - INFO - FileInfo(name='_baserequest.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,688 - INFO - FileInfo(name='_httpxrequest.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,688 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,688 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='request')
2023-07-09 22:13:49,688 - INFO - FileInfo(name='_baserequest', ext='.py', type='file', parent='request')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='_requestparameter', ext='.py', type='file', parent='request')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='_requestdata', ext='.py', type='file', parent='request')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='_httpxrequest', ext='.py', type='file', parent='request')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='request', ext='', type='directory', parent='telegram')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='_webappinfo', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='_replykeyboardremove', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='_messageautodeletetimerchanged', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='_proximityalerttriggered', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='_keyboardbuttonpolltype', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,689 - INFO - FileInfo(name='_chatpermissions', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,690 - INFO - FileInfo(name='sticker', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,690 - INFO - FileInfo(name='venue', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,690 - INFO - FileInfo(name='inputfile', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,690 - INFO - FileInfo(name='photosize', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,690 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,690 - INFO - FileInfo(name='voice.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,690 - INFO - FileInfo(name='chatphoto.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,691 - INFO - FileInfo(name='audio.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,691 - INFO - FileInfo(name='videonote.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,691 - INFO - FileInfo(name='file.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,691 - INFO - FileInfo(name='venue.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,691 - INFO - FileInfo(name='contact.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,691 - INFO - FileInfo(name='location.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,691 - INFO - FileInfo(name='animation.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,691 - INFO - FileInfo(name='inputmedia.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,691 - INFO - FileInfo(name='document.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='sticker.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='inputfile.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='photosize.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='_basemedium.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='_basethumbedmedium.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='video.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='_files')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='animation', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,692 - INFO - FileInfo(name='videonote', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,693 - INFO - FileInfo(name='_basethumbedmedium', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,693 - INFO - FileInfo(name='voice', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,693 - INFO - FileInfo(name='location', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,693 - INFO - FileInfo(name='file', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,693 - INFO - FileInfo(name='_basemedium', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,693 - INFO - FileInfo(name='document', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,693 - INFO - FileInfo(name='chatphoto', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,693 - INFO - FileInfo(name='audio', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,693 - INFO - FileInfo(name='inputmedia', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='video', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='contact', ext='.py', type='file', parent='_files')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='_files', ext='', type='directory', parent='telegram')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='helpers', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='_choseninlineresult', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='_replykeyboardmarkup', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='__main__', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='_chatmemberupdated', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='_user', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,694 - INFO - FileInfo(name='_loginurl', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,695 - INFO - FileInfo(name='_update', ext='.py', type='file', parent='telegram')
2023-07-09 22:13:49,695 - INFO - FileInfo(name='telegram', ext='', type='directory', parent='site-packages')
2023-07-09 22:13:49,695 - INFO - FileInfo(name='six', ext='.py', type='file', parent='site-packages')
2023-07-09 22:13:49,695 - INFO - FileInfo(name='is_odd', ext='.py', type='file', parent='isOdd')
2023-07-09 22:13:49,695 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='isOdd')
2023-07-09 22:13:49,695 - INFO - FileInfo(name='is_odd.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,695 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,695 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='isOdd')
2023-07-09 22:13:49,695 - INFO - FileInfo(name='isOdd', ext='', type='directory', parent='site-packages')
2023-07-09 22:13:49,696 - INFO - FileInfo(name='PKG-INFO', ext='', type='file', parent='emoji-2.0.0-py3.10.egg-info')
2023-07-09 22:13:49,696 - INFO - FileInfo(name='zip-safe', ext='', type='file', parent='emoji-2.0.0-py3.10.egg-info')
2023-07-09 22:13:49,696 - INFO - FileInfo(name='installed-files', ext='.txt', type='file', parent='emoji-2.0.0-py3.10.egg-info')
2023-07-09 22:13:49,696 - INFO - FileInfo(name='SOURCES', ext='.txt', type='file', parent='emoji-2.0.0-py3.10.egg-info')
2023-07-09 22:13:49,696 - INFO - FileInfo(name='requires', ext='.txt', type='file', parent='emoji-2.0.0-py3.10.egg-info')
2023-07-09 22:13:49,697 - INFO - FileInfo(name='top_level', ext='.txt', type='file', parent='emoji-2.0.0-py3.10.egg-info')
2023-07-09 22:13:49,697 - INFO - FileInfo(name='dependency_links', ext='.txt', type='file', parent='emoji-2.0.0-py3.10.egg-info')
2023-07-09 22:13:49,697 - INFO - FileInfo(name='emoji-2.0.0-py3.10', ext='.egg-info', type='directory', parent='site-packages')
2023-07-09 22:13:49,697 - INFO - FileInfo(name='_tracing', ext='.py', type='file', parent='pluggy')
2023-07-09 22:13:49,697 - INFO - FileInfo(name='_version', ext='.py', type='file', parent='pluggy')
2023-07-09 22:13:49,697 - INFO - FileInfo(name='_callers', ext='.py', type='file', parent='pluggy')
2023-07-09 22:13:49,697 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='pluggy')
2023-07-09 22:13:49,697 - INFO - FileInfo(name='_hooks', ext='.py', type='file', parent='pluggy')
2023-07-09 22:13:49,697 - INFO - FileInfo(name='_result', ext='.py', type='file', parent='pluggy')
2023-07-09 22:13:49,698 - INFO - FileInfo(name='_result.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,698 - INFO - FileInfo(name='_manager.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,698 - INFO - FileInfo(name='_version.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,698 - INFO - FileInfo(name='_hooks.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,698 - INFO - FileInfo(name='_tracing.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,698 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,698 - INFO - FileInfo(name='_callers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,698 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='pluggy')
2023-07-09 22:13:49,699 - INFO - FileInfo(name='_manager', ext='.py', type='file', parent='pluggy')
2023-07-09 22:13:49,699 - INFO - FileInfo(name='pluggy', ext='', type='directory', parent='site-packages')
2023-07-09 22:13:49,699 - INFO - FileInfo(name='_impl', ext='.py', type='file', parent='pytz_deprecation_shim')
2023-07-09 22:13:49,699 - INFO - FileInfo(name='_common', ext='.py', type='file', parent='pytz_deprecation_shim')
2023-07-09 22:13:49,699 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='pytz_deprecation_shim')
2023-07-09 22:13:49,699 - INFO - FileInfo(name='_impl.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,699 - INFO - FileInfo(name='helpers.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,699 - INFO - FileInfo(name='_compat_py2.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='_compat.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='_common.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='_compat_py3.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='_exceptions.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='pytz_deprecation_shim')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='_compat_py2', ext='.py', type='file', parent='pytz_deprecation_shim')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='_compat_py3', ext='.py', type='file', parent='pytz_deprecation_shim')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='_compat', ext='.py', type='file', parent='pytz_deprecation_shim')
2023-07-09 22:13:49,700 - INFO - FileInfo(name='_exceptions', ext='.py', type='file', parent='pytz_deprecation_shim')
2023-07-09 22:13:49,701 - INFO - FileInfo(name='helpers', ext='.py', type='file', parent='pytz_deprecation_shim')
2023-07-09 22:13:49,701 - INFO - FileInfo(name='pytz_deprecation_shim', ext='', type='directory', parent='site-packages')
2023-07-09 22:13:49,701 - INFO - FileInfo(name='filepost', ext='.py', type='file', parent='urllib3')
2023-07-09 22:13:49,701 - INFO - FileInfo(name='fields', ext='.py', type='file', parent='urllib3')
2023-07-09 22:13:49,702 - INFO - FileInfo(name='queue', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,702 - INFO - FileInfo(name='ssltransport', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,702 - INFO - FileInfo(name='proxy', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,702 - INFO - FileInfo(name='wait', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,703 - INFO - FileInfo(name='request', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,703 - INFO - FileInfo(name='timeout', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,703 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,703 - INFO - FileInfo(name='response', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,703 - INFO - FileInfo(name='ssl_', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,704 - INFO - FileInfo(name='wait.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,704 - INFO - FileInfo(name='ssltransport.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,704 - INFO - FileInfo(name='queue.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,704 - INFO - FileInfo(name='response.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,704 - INFO - FileInfo(name='ssl_match_hostname.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,704 - INFO - FileInfo(name='timeout.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,704 - INFO - FileInfo(name='proxy.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,704 - INFO - FileInfo(name='connection.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,704 - INFO - FileInfo(name='retry.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='url.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='ssl_.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='request.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='__init__.cpython-310', ext='.pyc', type='file', parent='__pycache__')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='__pycache__', ext='', type='directory', parent='util')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='retry', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='url', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='connection', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='ssl_match_hostname', ext='.py', type='file', parent='util')
2023-07-09 22:13:49,705 - INFO - FileInfo(name='util', ext='', type='directory', parent='urllib3')
2023-07-09 22:13:49,706 - INFO - FileInfo(name='_version', ext='.py', type='file', parent='urllib3')
2023-07-09 22:13:49,706 - INFO - FileInfo(name='request', ext='.py', type='file', parent='urllib3')
2023-07-09 22:13:49,706 - INFO - FileInfo(name='__init__', ext='.py', type='file', parent='urllib3')
2023-07-09 22:13:49,706 - INFO - FileInfo(name='poolmanager', ext='.py', type='file', parent='urllib3')
2023-07-09 22:13:49,706 - INFO - FileInfo(name='response', ext='.py', type='file', parent='urllib3')
